# Earthquake epicenters: 
# 1 event per line
# Coordinates expressed in geographical coordinates (EPSG:4326)	
# Line format: Floating_Date  Longitude  Latitude  Magnitude  Loc_Unc_SMAJ  Loc_Unc_SMIN  Loc_Unc_Az  Mag_Unc
1968.797814	8.2311	48.0183	2.64892	15.0	15.0	0.0	0.24
1968.797814	6.69	45.58	2.6	15.0	15.0	0.0	0.158
1968.838798	9.0513	48.2663	2.55769	15.0	15.0	0.0	0.24
1968.885246	10.2509	44.3512	2.7	15.0	15.0	0.0	0.24
1968.904372	6.78	46.25	3.1	15.0	15.0	0.0	0.158
1968.937158	7.58	46.15	3.2	15.0	15.0	0.0	0.24
1968.978142	10.3872	45.5929	2.50572	15.0	15.0	0.0	0.24
1969.073973	7.8516	50.2786	2.7	15.0	15.0	0.0	0.24
1969.082192	-0.08	43.0	2.5	15.0	15.0	0.0	0.2
1969.084932	8.9423	47.6362	2.50572	15.0	15.0	0.0	0.24
1969.153425	8.9972	48.2855	4.69	15.0	15.0	0.0	0.24
1969.158904	7.26	44.52	2.6	15.0	15.0	0.0	0.24
1969.164384	8.19	44.17	2.8	15.0	15.0	0.0	0.24
1969.189041	9.85	44.72	3.0	15.0	15.0	0.0	0.24
1969.189041	1.37	42.69	2.9	15.0	15.0	0.0	0.158
1969.189041	0.7	42.7	3.6	15.0	15.0	0.0	0.26
1969.194521	6.77	46.65	2.7	15.0	15.0	0.0	0.24
1969.221918	-0.67	42.91	2.6	15.0	15.0	0.0	0.158
1969.227397	7.8348	49.6529	2.6	15.0	15.0	0.0	0.24
1969.284932	7.8573	49.5344	2.6	15.0	15.0	0.0	0.24
1969.287671	7.32	44.27	2.6	15.0	15.0	0.0	0.158
1969.290411	7.48	46.22	2.50572	15.0	15.0	0.0	0.24
1969.298630	10.2272	44.4862	2.8	15.0	15.0	0.0	0.24
1969.304110	6.97	45.6	2.7	15.0	15.0	0.0	0.158
1969.323288	7.11	46.66	2.6	15.0	15.0	0.0	0.24
1969.326027	7.81	45.32	2.50572	15.0	15.0	0.0	0.24
1969.353425	6.45	45.37	3.0	15.0	15.0	0.0	0.158
1969.369863	-2.24	46.07	2.8	15.0	15.0	0.0	0.158
1969.391781	6.2	44.08	2.6	15.0	15.0	0.0	0.206
1969.413699	-0.57	43.52	3.0	15.0	15.0	0.0	0.158
1969.476712	10.3645	44.6692	3.4	15.0	15.0	0.0	0.24
1969.498630	7.3	45.02	2.7	15.0	15.0	0.0	0.24
1969.512329	9.114	48.8495	2.6	15.0	15.0	0.0	0.24
1969.561644	10.9811	47.8765	2.6	15.0	15.0	0.0	0.24
1969.572603	7.8182	49.6146	2.6	15.0	15.0	0.0	0.24
1969.572603	8.9255	48.398	2.50572	15.0	15.0	0.0	0.24
1969.600000	0.34	42.68	2.6	15.0	15.0	0.0	0.158
1969.602740	8.77	44.88	2.7	15.0	15.0	0.0	0.24
1969.624658	6.7687	50.5265	2.50572	15.0	15.0	0.0	0.24
1969.690411	8.07	46.43	2.6	15.0	15.0	0.0	0.24
1969.709589	10.859	47.9099	2.6	15.0	15.0	0.0	0.24
1969.717808	10.09	46.64	2.50572	15.0	15.0	0.0	0.24
1969.742466	9.0836	48.2959	2.9	15.0	15.0	0.0	0.24
1969.756164	-2.77	50.03	3.1	15.0	15.0	0.0	0.24
1969.769863	7.31	45.03	4.14	15.0	15.0	0.0	0.24
1969.780822	10.8466	44.3669	3.0	15.0	15.0	0.0	0.24
1969.832877	10.1297	44.3868	3.1	15.0	15.0	0.0	0.24
1969.849315	2.65	45.55	2.6	15.0	15.0	0.0	0.158
1969.865753	10.7165	45.2537	2.9	15.0	15.0	0.0	0.24
1969.890411	6.78	44.27	3.0	15.0	15.0	0.0	0.158
1969.898630	-3.54	47.76	3.0	15.0	15.0	0.0	0.158
1969.901370	9.58	42.44	2.9	15.0	15.0	0.0	0.158
1969.901370	10.8108	47.832	2.9	15.0	15.0	0.0	0.24
1969.942466	9.99	44.27	2.7	15.0	15.0	0.0	0.24
1969.956164	10.1094	44.6306	3.724881	15.0	15.0	0.0	0.24
1969.975342	9.81	45.08	3.0	15.0	15.0	0.0	0.24
1970.000000	6.2042	50.4633	2.50572	15.0	15.0	0.0	0.24
1970.005479	10.3229	45.649	3.1	15.0	15.0	0.0	0.24
1970.024658	5.4901	50.8865	3.1	15.0	15.0	0.0	0.24
1970.041096	4.32	50.12	2.6	15.0	15.0	0.0	0.158
1970.057534	-0.62	43.44	2.8	15.0	15.0	0.0	0.158
1970.057534	9.122	48.2358	4.8	15.0	15.0	0.0	0.24
1970.063014	0.21	42.98	2.7	15.0	15.0	0.0	0.158
1970.084932	7.37	45.03	2.6	15.0	15.0	0.0	0.24
1970.087671	8.57	44.1	2.8	15.0	15.0	0.0	0.24
1970.093151	4.99	43.28	2.6	15.0	15.0	0.0	0.158
1970.104110	9.6	44.06	2.6	15.0	15.0	0.0	0.24
1970.115068	10.8737	46.0433	3.0	15.0	15.0	0.0	0.24
1970.126027	8.1321	49.3507	2.6	15.0	15.0	0.0	0.24
1970.126027	-0.37	41.45	2.7	15.0	15.0	0.0	0.24
1970.161644	0.95	42.86	2.8	15.0	15.0	0.0	0.158
1970.175342	-4.46	48.21	2.5	15.0	15.0	0.0	0.2
1970.178082	7.41	46.33	3.3	15.0	15.0	0.0	0.24
1970.197260	2.26	42.64	2.6	15.0	15.0	0.0	0.158
1970.249315	6.69	44.03	2.6	15.0	15.0	0.0	0.158
1970.257534	1.66	42.47	4.3	15.0	15.0	0.0	0.23
1970.257534	7.37	44.26	2.9	15.0	15.0	0.0	0.158
1970.268493	3.53	43.6	2.8	15.0	15.0	0.0	0.158
1970.295890	10.3411	45.5752	3.9106	15.0	15.0	0.0	0.24
1970.312329	0.48	46.6	2.9	15.0	15.0	0.0	0.158
1970.334247	10.0132	43.5292	2.6	15.0	15.0	0.0	0.24
1970.339726	10.09	44.57	3.2	15.0	15.0	0.0	0.24
1970.342466	7.9	44.03	2.6	15.0	15.0	0.0	0.158
1970.342466	8.04	43.34	2.50572	15.0	15.0	0.0	0.24
1970.353425	9.52	47.27	2.9	15.0	15.0	0.0	0.24
1970.391781	-1.83	43.67	2.7	15.0	15.0	0.0	0.158
1970.430137	-1.02	48.38	3.2	15.0	15.0	0.0	0.158
1970.443836	-0.36	43.16	2.6	15.0	15.0	0.0	0.158
1970.446575	8.63	44.47	2.50572	15.0	15.0	0.0	0.24
1970.454795	10.99	44.5	2.8	15.0	15.0	0.0	0.24
1970.454795	3.53	42.15	2.6	15.0	15.0	0.0	0.24
1970.454795	7.0	44.64	2.7	15.0	15.0	0.0	0.158
1970.454795	10.2943	44.6387	3.3	15.0	15.0	0.0	0.24
1970.498630	10.4086	48.0074	2.8	15.0	15.0	0.0	0.24
1970.515068	7.64	46.22	3.0	15.0	15.0	0.0	0.24
1970.520548	9.71	45.71	2.6	15.0	15.0	0.0	0.24
1970.534247	7.46	44.63	2.6	15.0	15.0	0.0	0.24
1970.536986	8.11	47.07	2.9	15.0	15.0	0.0	0.24
1970.550685	7.41	46.77	4.25	15.0	15.0	0.0	0.24
1970.556164	8.65	46.8	2.7	15.0	15.0	0.0	0.24
1970.575342	4.02	50.06	2.5	15.0	15.0	0.0	0.2
1970.594521	10.2055	46.6644	3.1	15.0	15.0	0.0	0.24
1970.597260	6.7	46.35	2.6	15.0	15.0	0.0	0.158
1970.605479	10.12	44.91	2.8	15.0	15.0	0.0	0.24
1970.627397	7.69	46.24	3.9106	15.0	15.0	0.0	0.24
1970.632877	1.76	42.58	2.8	15.0	15.0	0.0	0.158
1970.679452	1.94	42.67	2.9	15.0	15.0	0.0	0.158
1970.731507	1.04	46.18	2.7	15.0	15.0	0.0	0.206
1970.750685	2.65	46.4	2.6	15.0	15.0	0.0	0.158
1970.750685	5.93	43.79	2.5	15.0	15.0	0.0	0.2
1970.758904	-3.64	47.75	2.7	15.0	15.0	0.0	0.158
1970.772603	8.6387	51.5468	2.7	15.0	15.0	0.0	0.24
1970.772603	7.91	44.12	2.8	15.0	15.0	0.0	0.158
1970.780822	-1.33	45.93	2.9	15.0	15.0	0.0	0.158
1970.832877	6.46	44.37	2.5	15.0	15.0	0.0	0.2
1970.838356	4.4035	50.4035	3.4	15.0	15.0	0.0	0.24
1970.838356	9.7	49.53	2.9	15.0	15.0	0.0	0.24
1970.857534	-1.87	47.43	2.8	15.0	15.0	0.0	0.158
1970.857534	-1.01	46.88	2.7	15.0	15.0	0.0	0.158
1970.882192	10.538	44.5767	3.4	15.0	15.0	0.0	0.24
1970.895890	3.14	45.06	2.6	15.0	15.0	0.0	0.158
1970.895890	7.53	44.33	2.5	15.0	15.0	0.0	0.2
1970.898630	2.13	42.28	2.6	15.0	15.0	0.0	0.158
1970.915068	7.7245	50.155	3.4	15.0	15.0	0.0	0.24
1970.923288	0.3	43.04	3.0	15.0	15.0	0.0	0.158
1970.939726	9.018	48.3148	2.50572	15.0	15.0	0.0	0.24
1970.939726	7.73	44.9	2.7	15.0	15.0	0.0	0.24
1970.942466	8.1298	49.4516	2.6	15.0	15.0	0.0	0.24
1970.950685	10.0853	46.9527	3.0	15.0	15.0	0.0	0.24
1970.967123	4.11	50.17	3.2	15.0	15.0	0.0	0.158
1970.994521	7.77	45.94	2.7	15.0	15.0	0.0	0.24
1970.997260	8.15	44.17	3.9106	15.0	15.0	0.0	0.24
1971.002740	8.52	43.87	2.9	15.0	15.0	0.0	0.24
1971.013699	9.35	44.98	3.848603	15.0	15.0	0.0	0.24
1971.024658	10.19	44.47	2.8	15.0	15.0	0.0	0.24
1971.035616	5.78	45.11	2.9	15.0	15.0	0.0	0.158
1971.038356	9.1091	48.2132	3.76775	15.0	15.0	0.0	0.24
1971.043836	7.53	46.64	2.9	15.0	15.0	0.0	0.24
1971.043836	10.8492	44.4553	2.8	15.0	15.0	0.0	0.24
1971.049315	0.3	43.13	2.9	15.0	15.0	0.0	0.158
1971.082192	-3.29	47.59	3.0	15.0	15.0	0.0	0.158
1971.084932	7.26	44.39	4.38	15.0	15.0	0.0	0.24
1971.090411	-1.94	48.56	2.6	15.0	15.0	0.0	0.158
1971.090411	-1.97	47.43	3.1	15.0	15.0	0.0	0.158
1971.093151	-3.01	46.15	2.7	15.0	15.0	0.0	0.158
1971.131507	5.96	51.0099	4.33915	15.0	15.0	0.0	0.24
1971.134247	3.17	50.89	2.5	15.0	15.0	0.0	0.2
1971.153425	10.2185	46.4579	3.0	15.0	15.0	0.0	0.24
1971.180822	8.2782	49.5404	3.0	15.0	15.0	0.0	0.24
1971.191781	7.47	46.35	2.6	15.0	15.0	0.0	0.24
1971.271233	5.0	46.08	3.1	15.0	15.0	0.0	0.158
1971.290411	-5.13	49.34	3.2	15.0	15.0	0.0	0.158
1971.301370	4.3209	51.1763	2.50572	15.0	15.0	0.0	0.24
1971.306849	-0.7	47.29	2.8	15.0	15.0	0.0	0.158
1971.317808	8.6308	49.9991	2.8	15.0	15.0	0.0	0.24
1971.334247	8.3196	47.6022	2.9	15.0	15.0	0.0	0.24
1971.342466	6.82	44.71	3.0	15.0	15.0	0.0	0.158
1971.358904	0.63	47.05	2.6	15.0	15.0	0.0	0.158
1971.378082	9.0238	48.211	3.76775	15.0	15.0	0.0	0.24
1971.380822	3.4	45.11	2.6	15.0	15.0	0.0	0.158
1971.386301	-0.26	43.1	2.5	15.0	15.0	0.0	0.2
1971.400000	-0.39	43.41	2.7	15.0	15.0	0.0	0.158
1971.427397	6.73	44.6	3.4	15.0	15.0	0.0	0.158
1971.452055	0.56	46.87	2.5	15.0	15.0	0.0	0.2
1971.457534	8.8121	47.6038	3.0	15.0	15.0	0.0	0.24
1971.468493	5.67	46.35	4.6	15.0	15.0	0.0	0.24
1971.471233	8.0	46.28	3.1	15.0	15.0	0.0	0.24
1971.498630	-0.65	43.09	2.5	15.0	15.0	0.0	0.2
1971.517808	8.88	44.65	3.2	15.0	15.0	0.0	0.24
1971.526027	8.6789	49.5474	3.2	15.0	15.0	0.0	0.24
1971.534247	10.312	44.7647	5.64	15.0	15.0	0.0	0.24
1971.534247	9.41	44.91	3.0	15.0	15.0	0.0	0.24
1971.534247	10.1008	44.0925	2.6	15.0	15.0	0.0	0.24
1971.583562	6.0	44.14	2.5	15.0	15.0	0.0	0.2
1971.586301	7.3143	50.3409	2.6	15.0	15.0	0.0	0.24
1971.589041	-2.11	47.73	2.8	15.0	15.0	0.0	0.158
1971.594521	8.16	47.09	2.50572	15.0	15.0	0.0	0.24
1971.619178	6.86	44.81	3.2	15.0	15.0	0.0	0.158
1971.635616	10.065	45.6447	2.9	15.0	15.0	0.0	0.24
1971.649315	9.69	44.35	3.2	15.0	15.0	0.0	0.24
1971.671233	6.53	48.31	3.2	15.0	15.0	0.0	0.158
1971.673973	1.67	42.54	3.2	15.0	15.0	0.0	0.158
1971.682192	0.1	42.99	4.0	15.0	15.0	0.0	0.23
1971.723288	7.01	46.86	2.50572	15.0	15.0	0.0	0.24
1971.723288	9.0481	48.3029	2.8	15.0	15.0	0.0	0.24
1971.731507	8.61	44.08	4.73	15.0	15.0	0.0	0.24
1971.739726	8.1132	50.1552	2.7	15.0	15.0	0.0	0.24
1971.739726	7.1333	50.5655	3.0	15.0	15.0	0.0	0.24
1971.742466	9.0	47.04	4.44	15.0	15.0	0.0	0.24
1971.786301	7.21	44.46	2.6	15.0	15.0	0.0	0.24
1971.797260	8.8855	47.6067	2.6	15.0	15.0	0.0	0.24
1971.843836	7.36	46.03	3.0	15.0	15.0	0.0	0.24
1971.843836	3.56	45.68	2.8	15.0	15.0	0.0	0.158
1971.849315	8.09	46.82	2.6	15.0	15.0	0.0	0.24
1971.873973	-0.53	43.15	2.7	15.0	15.0	0.0	0.158
1971.882192	9.0091	48.3106	2.9	15.0	15.0	0.0	0.24
1971.912329	-2.07	46.8	3.4	15.0	15.0	0.0	0.22
1971.915068	0.79	42.65	2.8	15.0	15.0	0.0	0.158
1971.934247	3.82	43.68	2.6	15.0	15.0	0.0	0.158
1971.939726	4.77	43.97	2.6	15.0	15.0	0.0	0.158
1971.945205	7.68	45.18	2.6	15.0	15.0	0.0	0.24
1971.945205	7.13	44.44	2.5	15.0	15.0	0.0	0.2
1971.950685	-0.58	43.16	3.2	15.0	15.0	0.0	0.158
1971.958904	0.06	46.67	3.0	15.0	15.0	0.0	0.158
1971.961644	8.19	48.86	2.7	15.0	15.0	0.0	0.158
1971.967123	7.62	47.51	2.6	15.0	15.0	0.0	0.158
1971.986301	6.76	46.79	2.50572	15.0	15.0	0.0	0.24
1971.991781	2.49	42.17	2.7	15.0	15.0	0.0	0.158
1972.054645	6.38	43.72	2.9	15.0	15.0	0.0	0.158
1972.101093	-1.3	48.79	2.5	15.0	15.0	0.0	0.2
1972.112022	10.3074	44.1506	2.9	15.0	15.0	0.0	0.24
1972.133880	5.9163	50.4531	2.9	15.0	15.0	0.0	0.24
1972.158470	6.59	46.81	2.5	15.0	15.0	0.0	0.2
1972.158470	8.3042	49.392	3.9106	15.0	15.0	0.0	0.24
1972.172131	7.49	45.88	2.6	15.0	15.0	0.0	0.24
1972.177596	-0.31	43.08	3.0	15.0	15.0	0.0	0.158
1972.183060	-1.72	47.3	2.7	15.0	15.0	0.0	0.158
1972.185792	-0.69	43.36	2.8	15.0	15.0	0.0	0.158
1972.188525	6.04	48.52	2.6	15.0	15.0	0.0	0.158
1972.202186	1.23	42.15	3.4	15.0	15.0	0.0	0.24
1972.207650	6.78	44.63	3.0	15.0	15.0	0.0	0.158
1972.207650	0.66	47.07	2.8	15.0	15.0	0.0	0.158
1972.240437	9.52	44.27	3.1	15.0	15.0	0.0	0.24
1972.243169	-0.62	45.84	2.8	15.0	15.0	0.0	0.158
1972.256831	3.55	45.76	2.7	15.0	15.0	0.0	0.158
1972.295082	0.37	43.06	2.8	15.0	15.0	0.0	0.158
1972.319672	-0.45	43.23	2.7	15.0	15.0	0.0	0.158
1972.346995	6.8	44.75	2.7	15.0	15.0	0.0	0.158
1972.377049	9.0284	48.279	3.94	15.0	15.0	0.0	0.24
1972.379781	7.38	44.29	2.9	15.0	15.0	0.0	0.158
1972.387978	-0.54	47.01	2.5	15.0	15.0	0.0	0.2
1972.412568	7.5	47.72	2.5	15.0	15.0	0.0	0.2
1972.415301	-0.39	43.4	2.6	15.0	15.0	0.0	0.158
1972.415301	8.33	43.72	2.501469	15.0	15.0	0.0	0.24
1972.428962	-2.89	47.33	3.4	15.0	15.0	0.0	0.158
1972.434426	10.6547	47.4499	2.5999	15.0	15.0	0.0	0.24
1972.439891	4.41	41.81	2.9	15.0	15.0	0.0	0.24
1972.464481	6.38	44.29	3.0	15.0	15.0	0.0	0.158
1972.516393	9.86	44.27	2.9	15.0	15.0	0.0	0.24
1972.590164	4.6436	50.3306	2.7	15.0	15.0	0.0	0.24
1972.592896	7.38	46.14	2.6	15.0	15.0	0.0	0.24
1972.595628	-0.65	43.15	2.5	15.0	15.0	0.0	0.2
1972.612022	8.87	44.28	2.7	15.0	15.0	0.0	0.24
1972.614754	10.3603	44.6641	3.1	15.0	15.0	0.0	0.24
1972.622951	8.05	44.15	3.1	15.0	15.0	0.0	0.24
1972.644809	7.49	44.2	2.6	15.0	15.0	0.0	0.206
1972.653005	7.6	47.33	2.5	15.0	15.0	0.0	0.2
1972.655738	-0.59	47.21	3.1	15.0	15.0	0.0	0.158
1972.680328	4.18	41.6	4.62485	15.0	15.0	0.0	0.24
1972.683060	6.36	46.66	2.6	15.0	15.0	0.0	0.158
1972.683060	-1.49	45.98	5.0	15.0	15.0	0.0	0.27
1972.691257	7.99	45.06	2.501469	15.0	15.0	0.0	0.24
1972.693989	-2.5	48.36	3.1	15.0	15.0	0.0	0.158
1972.737705	5.79	48.65	2.6	15.0	15.0	0.0	0.158
1972.745902	8.68	43.18	2.5	15.0	15.0	0.0	0.2
1972.759563	10.3358	43.2407	3.1314	15.0	15.0	0.0	0.24
1972.762295	7.36	46.08	3.76775	15.0	15.0	0.0	0.24
1972.792350	8.26	46.79	2.50572	15.0	15.0	0.0	0.24
1972.814208	10.1024	44.1747	5.0534	15.0	15.0	0.0	0.24
1972.841530	10.1784	44.6909	2.6	15.0	15.0	0.0	0.24
1972.896175	-4.2	48.65	3.4	15.0	15.0	0.0	0.26
1972.904372	-0.44	43.11	3.0	15.0	15.0	0.0	0.158
1972.920765	-1.56	43.09	2.6	15.0	15.0	0.0	0.158
1972.937158	4.89	44.0	2.6	15.0	15.0	0.0	0.158
1972.978142	8.91	45.48	2.7	15.0	15.0	0.0	0.24
1972.991803	7.17	44.3	2.8	15.0	15.0	0.0	0.158
1972.994536	5.8208	51.8142	3.2	15.0	15.0	0.0	0.24
1972.997268	-0.74	43.45	3.7	15.0	15.0	0.0	0.29
1972.997268	5.1672	51.193	2.6	15.0	15.0	0.0	0.24
1973.005479	-2.88	46.14	2.7	15.0	15.0	0.0	0.158
1973.046575	6.64	45.22	2.9	15.0	15.0	0.0	0.158
1973.052055	5.87	45.06	2.5	15.0	15.0	0.0	0.2
1973.057534	4.88	47.0	2.6	15.0	15.0	0.0	0.158
1973.084932	-0.01	43.13	2.5	15.0	15.0	0.0	0.2
1973.142466	6.56	48.29	3.8	15.0	15.0	0.0	0.227
1973.175342	-0.46	43.09	2.6	15.0	15.0	0.0	0.158
1973.213699	0.8	49.34	2.6	15.0	15.0	0.0	0.158
1973.213699	5.82	48.08	2.5	15.0	15.0	0.0	0.2
1973.254795	8.7511	47.6649	2.7	15.0	15.0	0.0	0.24
1973.260274	9.17	45.0	2.9	15.0	15.0	0.0	0.24
1973.273973	-0.78	43.31	3.2	15.0	15.0	0.0	0.158
1973.279452	0.08	42.98	2.5	15.0	15.0	0.0	0.2
1973.298630	-2.94	45.95	3.4	15.0	15.0	0.0	0.23
1973.312329	7.28	46.47	2.50572	15.0	15.0	0.0	0.24
1973.312329	-1.38	46.0	2.8	15.0	15.0	0.0	0.158
1973.320548	7.1	46.77	2.6	15.0	15.0	0.0	0.24
1973.326027	-3.64	47.32	2.5	15.0	15.0	0.0	0.2
1973.342466	6.59	48.27	2.6	15.0	15.0	0.0	0.158
1973.347945	10.05	45.61	4.05345	15.0	15.0	0.0	0.24
1973.361644	-3.64	48.41	2.5	15.0	15.0	0.0	0.2
1973.389041	10.082	46.76	2.8	15.0	15.0	0.0	0.24
1973.400000	-2.51	47.0	2.5	15.0	15.0	0.0	0.2
1973.424658	9.42	44.47	3.1	15.0	15.0	0.0	0.24
1973.449315	8.9624	48.445	2.50572	15.0	15.0	0.0	0.24
1973.454795	7.24	44.37	2.6	15.0	15.0	0.0	0.206
1973.487671	-1.35	45.98	3.2	15.0	15.0	0.0	0.158
1973.498630	7.04	46.43	2.5	15.0	15.0	0.0	0.2
1973.501370	2.06	42.41	2.8	15.0	15.0	0.0	0.158
1973.515068	9.61	44.37	3.0	15.0	15.0	0.0	0.24
1973.517808	9.54	46.77	3.9106	15.0	15.0	0.0	0.24
1973.553425	6.56	48.27	3.0	15.0	15.0	0.0	0.158
1973.643836	7.32	44.43	2.501469	15.0	15.0	0.0	0.24
1973.649315	2.64	46.23	2.8	15.0	15.0	0.0	0.158
1973.654795	10.1396	44.3785	2.9	15.0	15.0	0.0	0.24
1973.668493	-0.08	46.63	3.0	15.0	15.0	0.0	0.158
1973.684932	-1.89	47.08	2.9	15.0	15.0	0.0	0.158
1973.698630	-0.75	43.43	2.5	15.0	15.0	0.0	0.2
1973.701370	-1.42	45.96	2.7	15.0	15.0	0.0	0.158
1973.715068	-0.32	43.12	3.9	15.0	15.0	0.0	0.27
1973.723288	-2.69	48.2	2.6	15.0	15.0	0.0	0.158
1973.764384	7.33	44.4	2.6	15.0	15.0	0.0	0.24
1973.778082	-3.28	45.33	3.2	15.0	15.0	0.0	0.158
1973.791781	7.7819	40.5351	2.8	15.0	15.0	0.0	0.24
1973.802740	-1.68	47.13	2.7	15.0	15.0	0.0	0.158
1973.816438	3.6	41.63	3.0251	15.0	15.0	0.0	0.24
1973.830137	5.65	43.38	3.0	15.0	15.0	0.0	0.158
1973.843836	6.18	47.89	2.5	15.0	15.0	0.0	0.2
1973.873973	7.66	44.8	2.8	15.0	15.0	0.0	0.24
1973.926027	1.4	46.29	2.5	15.0	15.0	0.0	0.2
1973.936986	10.2292	46.8409	2.6	15.0	15.0	0.0	0.24
1973.947945	-0.34	43.15	4.5	15.0	15.0	0.0	0.25
1973.953425	-1.71	46.37	2.7	15.0	15.0	0.0	0.158
1973.958904	7.01	44.88	2.8	15.0	15.0	0.0	0.158
1973.961644	-0.72	42.7	2.5	15.0	15.0	0.0	0.2
1974.030137	10.0584	44.1013	3.2	15.0	15.0	0.0	0.24
1974.035616	9.02	44.86	3.0	15.0	15.0	0.0	0.24
1974.046575	-1.74	47.34	2.7	15.0	15.0	0.0	0.158
1974.049315	7.34	46.69	3.4	15.0	15.0	0.0	0.24
1974.057534	0.7	42.65	3.3	15.0	15.0	0.0	0.158
1974.073973	10.8791	43.751	3.0	15.0	15.0	0.0	0.24
1974.076712	-3.2	49.36	2.9	15.0	15.0	0.0	0.158
1974.101370	-1.36	45.93	2.6	15.0	15.0	0.0	0.158
1974.104110	6.54	44.14	4.2	15.0	15.0	0.0	0.29
1974.142466	-4.31	48.62	2.6	15.0	15.0	0.0	0.158
1974.150685	-3.15	51.66	4.482	15.0	15.0	0.0	0.24
1974.153425	-2.52	46.08	2.7	15.0	15.0	0.0	0.158
1974.164384	-1.79	46.23	3.3	15.0	15.0	0.0	0.158
1974.169863	10.8428	44.9336	3.2	15.0	15.0	0.0	0.24
1974.180822	-2.59	46.53	2.6	15.0	15.0	0.0	0.158
1974.194521	10.5539	45.218	2.7	15.0	15.0	0.0	0.24
1974.208219	-1.44	45.91	2.8	15.0	15.0	0.0	0.158
1974.257534	3.9	43.34	2.6	15.0	15.0	0.0	0.158
1974.260274	7.71	43.68	2.5	15.0	15.0	0.0	0.2
1974.271233	-0.96	47.52	2.5	15.0	15.0	0.0	0.2
1974.273973	10.2154	44.2981	2.8125	15.0	15.0	0.0	0.24
1974.284932	9.64	44.5	3.2	15.0	15.0	0.0	0.24
1974.293151	2.51	44.53	3.6	15.0	15.0	0.0	0.25
1974.315068	7.87	47.15	3.0	15.0	15.0	0.0	0.24
1974.331507	0.01	43.1	2.6	15.0	15.0	0.0	0.158
1974.339726	3.84	43.26	2.7	15.0	15.0	0.0	0.158
1974.353425	4.88	44.43	2.7	15.0	15.0	0.0	0.158
1974.358904	8.9625	48.3152	3.3	15.0	15.0	0.0	0.24
1974.380822	7.6075	49.8688	3.0	15.0	15.0	0.0	0.24
1974.383562	7.75	47.63	3.3	15.0	15.0	0.0	0.206
1974.424658	9.81	44.35	2.8	15.0	15.0	0.0	0.24
1974.430137	6.38	46.23	2.5	15.0	15.0	0.0	0.2
1974.430137	9.72	44.91	3.1	15.0	15.0	0.0	0.24
1974.430137	-1.39	45.94	2.6	15.0	15.0	0.0	0.158
1974.435616	6.62	45.77	2.9	15.0	15.0	0.0	0.158
1974.435616	9.16	45.35	2.50572	15.0	15.0	0.0	0.24
1974.441096	-2.2038	43.3896	2.6	15.0	15.0	0.0	0.24
1974.441096	10.9986	44.274	2.7	15.0	15.0	0.0	0.24
1974.443836	-2.57	48.58	2.5	15.0	15.0	0.0	0.2
1974.452055	7.11	45.85	2.6	15.0	15.0	0.0	0.158
1974.452055	2.34	42.86	2.6	15.0	15.0	0.0	0.158
1974.484932	1.7	42.35	3.2	15.0	15.0	0.0	0.158
1974.493151	10.5728	44.0589	3.2	15.0	15.0	0.0	0.24
1974.498630	5.54	45.24	2.6	15.0	15.0	0.0	0.158
1974.517808	-3.33	51.63	2.9	15.0	15.0	0.0	0.24
1974.517808	3.22	43.51	2.6	15.0	15.0	0.0	0.158
1974.536986	-0.93	42.98	2.8	15.0	15.0	0.0	0.158
1974.553425	-4.03	48.49	2.6	15.0	15.0	0.0	0.158
1974.553425	9.46	44.6	2.7	15.0	15.0	0.0	0.24
1974.558904	9.0762	48.2823	2.7	15.0	15.0	0.0	0.24
1974.561644	6.4907	50.9922	3.1	15.0	15.0	0.0	0.24
1974.564384	9.8	46.85	2.7	15.0	15.0	0.0	0.24
1974.591781	-4.33	48.28	2.7	15.0	15.0	0.0	0.158
1974.591781	7.45	44.49	3.3	15.0	15.0	0.0	0.24
1974.594521	1.81	42.71	3.2	15.0	15.0	0.0	0.158
1974.597260	6.14	44.41	2.5	15.0	15.0	0.0	0.2
1974.613699	-1.86	43.28	3.2	15.0	15.0	0.0	0.206
1974.619178	7.54	46.37	3.0	15.0	15.0	0.0	0.24
1974.649315	-0.66	47.27	2.5	15.0	15.0	0.0	0.2
1974.657534	10.06	44.28	2.8	15.0	15.0	0.0	0.24
1974.665753	-1.43	45.88	3.4	15.0	15.0	0.0	0.22
1974.671233	7.63	47.38	2.6	15.0	15.0	0.0	0.158
1974.671233	7.37	47.6	2.5	15.0	15.0	0.0	0.2
1974.679452	7.13	46.91	2.7	15.0	15.0	0.0	0.24
1974.684932	7.32	43.57	2.9	15.0	15.0	0.0	0.158
1974.690411	-0.45	43.48	2.8	15.0	15.0	0.0	0.158
1974.701370	9.16	45.1	3.2	15.0	15.0	0.0	0.24
1974.726027	-4.37	48.27	3.1	15.0	15.0	0.0	0.158
1974.734247	7.46	47.86	2.6	15.0	15.0	0.0	0.158
1974.736986	2.56	44.94	2.7	15.0	15.0	0.0	0.158
1974.764384	7.64	44.28	2.7	15.0	15.0	0.0	0.158
1974.769863	9.69	46.98	2.501469	15.0	15.0	0.0	0.24
1974.789041	8.9557	48.2867	3.9106	15.0	15.0	0.0	0.24
1974.805479	2.66	46.19	2.5	15.0	15.0	0.0	0.2
1974.816438	10.6655	43.907	3.1	15.0	15.0	0.0	0.24
